683493429,"POLYGON ((114.1248596 22.5628825, 114.1249854 22.5628719, 114.1257173 22.5631993, 114.1259688 22.563025, 114.1269523 22.5631729, 114.1273749 22.5631418, 114.1280272 22.5630937, 114.1280329 22.5625762, 114.1277871 22.5617473, 114.1281015 22.5610133, 114.1254314 22.5595296, 114.1251677 22.5600575, 114.1248596 22.5628825))"
683493433,"POLYGON ((114.1342077 22.5611947, 114.1356088 22.5613618, 114.1356669 22.5607066, 114.1347528 22.5606318, 114.1344354 22.5608773, 114.1342077 22.5611947))"
683493441,"POLYGON ((114.1356568 22.5611563, 114.1359333 22.5616021, 114.1366572 22.5611742, 114.1359552 22.5602409, 114.1357303 22.5604206, 114.1356568 22.5611563))"
683493442,"POLYGON ((114.1358543 22.5633611, 114.1362318 22.5638596, 114.1375882 22.5625732, 114.137045 22.5617179, 114.1365247 22.5620558, 114.1367706 22.5624993, 114.1358543 22.5633611))"
683493443,"POLYGON ((114.1367051 22.5636072, 114.1376505 22.565231, 114.1387832 22.563983, 114.1399953 22.5625415, 114.1403898 22.5618604, 114.1403155 22.5607146, 114.1400696 22.5594421, 114.1377426 22.5604137, 114.13832 22.5615172, 114.1374681 22.5620769, 114.1378112 22.5625521, 114.1367051 22.5636072))"
683493447,"POLYGON ((114.1359987 22.5580165, 114.1365704 22.5590039, 114.1388232 22.557763, 114.1385659 22.5573459, 114.1377997 22.5570027, 114.1368678 22.5570185, 114.1359987 22.5580165))"
683493450,"POLYGON ((114.1394682 22.5644582, 114.1397555 22.5648955, 114.1397465 22.5650265, 114.1396215 22.5668446, 114.1407932 22.5665305, 114.1415261 22.5644772, 114.1416414 22.5633821, 114.1413992 22.5619598, 114.1410814 22.5620512, 114.1402002 22.5638612, 114.1394682 22.5644582))"
683639885,"POLYGON ((114.0405196 22.5967342, 114.0413382 22.5966341, 114.0417651 22.5965242, 114.0428297 22.5962279, 114.0431179 22.5960042, 114.0414949 22.5952262, 114.0413033 22.5952242, 114.0407453 22.5957241, 114.0406304 22.596139, 114.0405949 22.5963313, 114.0405196 22.5967342))"
683872284,"POLYGON ((113.8615257 22.5832341, 113.8620649 22.583752, 113.8628909 22.5830429, 113.8642155 22.5819057, 113.8639071 22.5815787, 113.8632813 22.581612, 113.8615257 22.5832341))"
684241526,"POLYGON ((114.0389184 22.5252965, 114.0394552 22.5253591, 114.0394578 22.5252171, 114.0392285 22.5251112, 114.0396377 22.5243072, 114.0394083 22.5242229, 114.0390122 22.5243746, 114.0389184 22.5252965))"
684241527,"POLYGON ((114.0408886 22.5242205, 114.0409381 22.5247717, 114.0410371 22.5248247, 114.0414749 22.5248536, 114.0414489 22.5243047, 114.0413524 22.5241073, 114.0408886 22.5242205))"
684241528,"POLYGON ((114.040447 22.5296508, 114.0408356 22.5297175, 114.0411072 22.5282373, 114.0414236 22.5272463, 114.040949 22.52724, 114.0408596 22.5274687, 114.040447 22.5296508))"
684241529,"POLYGON ((114.0406689 22.533095, 114.0407257 22.5332526, 114.0414202 22.5335955, 114.0417435 22.5329291, 114.0407377 22.5325226, 114.0406689 22.533095))"
685053529,"POLYGON ((114.1282076 22.5474263, 114.1294478 22.5476126, 114.129495 22.5466099, 114.1288127 22.5465821, 114.1283406 22.546491, 114.1282876 22.5468639, 114.1282076 22.5474263))"
685053530,"POLYGON ((114.1264226 22.5459171, 114.1264311 22.546535, 114.1267829 22.5465901, 114.1282876 22.5468639, 114.1283406 22.546491, 114.1283664 22.5462096, 114.1283707 22.5456309, 114.1268772 22.5454615, 114.1268687 22.5454605, 114.1268323 22.5459402, 114.1264226 22.5459171))"
687002190,"POLYGON ((114.3542298 22.6181374, 114.354903 22.6190285, 114.3562622 22.6182195, 114.3567888 22.61684, 114.3568846 22.6157219, 114.3546109 22.6161323, 114.3542298 22.6181374))"
689596921,"POLYGON ((114.1096762 22.5384548, 114.110151 22.5385018, 114.1101188 22.538757, 114.1105775 22.5387991, 114.1106257 22.5385935, 114.1100357 22.5380212, 114.1097433 22.538046, 114.1096762 22.5384548))"
689596925,"POLYGON ((114.1075761 22.5385539, 114.1089762 22.5386976, 114.1090998 22.5378406, 114.1089333 22.5378206, 114.1089073 22.5378346, 114.1087572 22.5378969, 114.1085452 22.5379464, 114.1077155 22.5378899, 114.1075761 22.5385539))"
689596930,"POLYGON ((114.1074192 22.5391286, 114.1087925 22.5395299, 114.1089051 22.5393912, 114.1090017 22.5391881, 114.1089963 22.5387422, 114.1075962 22.5386232, 114.1074192 22.5391286))"
689596932,"POLYGON ((114.1070276 22.5404416, 114.1071241 22.5405209, 114.1078483 22.5405407, 114.1080253 22.540947, 114.108256 22.5409371, 114.1087388 22.5409569, 114.1087334 22.5400155, 114.107859 22.5400155, 114.1078429 22.5402186, 114.1070544 22.5402385, 114.1070276 22.5404416))"
689597804,"POLYGON ((114.1082024 22.5428495, 114.1084223 22.5439197, 114.1092645 22.5440337, 114.1093235 22.543994, 114.1093718 22.5435977, 114.1095488 22.5435481, 114.1096078 22.5428, 114.1082024 22.5428495))"
691162584,"POLYGON ((114.0820123 22.5552416, 114.0820436 22.5560464, 114.0833543 22.5560496, 114.0833717 22.555644, 114.0840166 22.5550485, 114.0838109 22.5548586, 114.0833648 22.5546976, 114.0829987 22.5546203, 114.0827826 22.554601, 114.0825665 22.5549101, 114.0821378 22.5551129, 114.0820123 22.5552416))"
691162589,"POLYGON ((114.0838848 22.5533654, 114.0846313 22.5536905, 114.0850046 22.5538306, 114.0853687 22.5539259, 114.0860293 22.5533448, 114.0855264 22.5531171, 114.0847069 22.5526887, 114.0844177 22.5525449, 114.0840852 22.5524023, 114.0839 22.5524883, 114.0838848 22.5533654))"
691162595,"POLYGON ((114.081845 22.5550767, 114.0819566 22.5550735, 114.0821099 22.5549963, 114.0823609 22.5549158, 114.0824829 22.5548289, 114.082957 22.5541561, 114.0827757 22.5540949, 114.0825212 22.5540627, 114.0822947 22.5540692, 114.0822877 22.5543685, 114.0818624 22.5543621, 114.081845 22.5550767))"
691162596,"POLYGON ((114.0827518 22.5538659, 114.0831208 22.5539726, 114.0832789 22.5538448, 114.0837657 22.553847, 114.0837692 22.5531227, 114.0828454 22.5531163, 114.0827636 22.5531959, 114.0827518 22.5538659))"
691162600,"POLYGON ((114.0843743 22.5551959, 114.0851517 22.5559317, 114.0855171 22.5555884, 114.086153 22.555602, 114.0861654 22.5551065, 114.0860235 22.5549787, 114.085098 22.5549703, 114.0848073 22.5546854, 114.0843763 22.5550603, 114.0843743 22.5551959))"
691162603,"POLYGON ((114.0851517 22.5559317, 114.0863858 22.5570933, 114.0865972 22.5571518, 114.0869851 22.5568228, 114.0861454 22.5560442, 114.086153 22.555602, 114.0855171 22.5555884, 114.0851517 22.5559317))"
691162612,"POLYGON ((114.089363 22.557959, 114.0897801 22.55786, 114.0899076 22.5577305, 114.090122 22.5575126, 114.0903112 22.557269, 114.0903166 22.5563855, 114.0899268 22.5562855, 114.0896229 22.5562948, 114.0896191 22.5564777, 114.0893669 22.5565997, 114.089363 22.557959))"
691162622,"POLYGON ((114.086235 22.5534041, 114.0874987 22.5546502, 114.0877994 22.5543901, 114.086603 22.5532105, 114.0864816 22.5531909, 114.086235 22.5534041))"
691162629,"POLYGON ((114.0767869 22.5521187, 114.078114 22.553819, 114.081128 22.5538751, 114.0811981 22.5521661, 114.077656 22.5521316, 114.0776467 22.5519331, 114.0769177 22.5518295, 114.0767869 22.5521187))"
691162630,"POLYGON ((114.078495 22.5541649, 114.0806225 22.5567647, 114.081245 22.556791, 114.0812816 22.55418, 114.0811677 22.5540785, 114.0785682 22.5540522, 114.078495 22.5541649))"
691561881,"POLYGON ((114.0693149 22.5267282, 114.0695241 22.5272794, 114.0697175 22.5273525, 114.0703378 22.5271635, 114.0711665 22.526911, 114.070946 22.5262869, 114.0708681 22.526237, 114.0693149 22.5267282))"
693802000,"POLYGON ((114.01647 22.6616704, 114.0165666 22.6624624, 114.0167651 22.6626728, 114.0168643 22.6627124, 114.0169984 22.6624773, 114.0174034 22.6626505, 114.0172559 22.6629401, 114.0174088 22.6630045, 114.018023 22.6619525, 114.0166524 22.661309, 114.01647 22.6616704))"
698527489,"POLYGON ((113.9802421 22.5622463, 113.9805665 22.5631195, 113.9815247 22.5626501, 113.9817375 22.5625458, 113.9813307 22.5614289, 113.9803246 22.5617081, 113.980418 22.5621346, 113.9802421 22.5622463))"
701099279,"POLYGON ((114.0326472 22.6047127, 114.0330085 22.6051112, 114.033447 22.6055584, 114.034455 22.6046054, 114.0336734 22.6037755, 114.0326472 22.6047127))"
704234665,"POLYGON ((114.031691 22.6055682, 114.0321125 22.6059456, 114.0317293 22.6063254, 114.0318414 22.6064236, 114.0321678 22.6064058, 114.0321907 22.6064055, 114.0323562 22.6064195, 114.0326096 22.6063079, 114.033243 22.6057699, 114.0324176 22.6049399, 114.031691 22.6055682))"
704254876,"POLYGON ((113.8781369 22.481021, 113.8781434 22.4810986, 113.8785589 22.481938, 113.8786041 22.4819977, 113.8788086 22.4820534, 113.879715 22.4822304, 113.8801089 22.4823478, 113.8801326 22.4821867, 113.8796676 22.481202, 113.8781369 22.481021))"
9810617,"MULTIPOLYGON (((114.0475004 22.5988968, 114.0465514 22.6003488, 114.0456126 22.5996802, 114.0448557 22.6011848, 114.0439411 22.6018351, 114.0441886 22.6031126, 114.0442125 22.6032361, 114.0467177 22.6038384, 114.0473663 22.6039978, 114.0488147 22.6040275, 114.051057 22.604701, 114.0518944 22.6051526, 114.0519689 22.6045475, 114.0550213 22.6030568, 114.055451 22.6024388, 114.0552096 22.6021862, 114.0528975 22.6014587, 114.052581 22.6013591, 114.0525537 22.6006351, 114.0522157 22.6006054, 114.0517318 22.6002683, 114.050778 22.5999381, 114.0507184 22.5995058, 114.0502927 22.59949, 114.0499861 22.5987668, 114.0484363 22.5988139, 114.0480531 22.5987825, 114.0475004 22.5988968)), ((114.0475004 22.5988968, 114.0483511 22.5986724, 114.0500627 22.5987039, 114.0503608 22.5993092, 114.0505141 22.5992935, 114.0507573 22.5994072, 114.0509313 22.5998438, 114.0520852 22.6004059, 114.0527366 22.6001111, 114.0530472 22.6000755, 114.0533744 22.6002191, 114.0535997 22.6001597, 114.0540241 22.5995515, 114.0543084 22.599502, 114.0548609 22.5996357, 114.055054 22.599502, 114.0550374 22.599293, 114.0547375 22.5988581, 114.0540396 22.5986888, 114.0542976 22.597932, 114.0548394 22.5979865, 114.0550213 22.5978815, 114.0550487 22.5977042, 114.0545927 22.5970504, 114.0548502 22.5965601, 114.0563468 22.5959609, 114.0560566 22.5953259, 114.0557525 22.5949195, 114.0555416 22.5946375, 114.0549926 22.5940584, 114.0543347 22.5935876, 114.0538148 22.593331, 114.0531336 22.5930784, 114.0524517 22.5929437, 114.0515183 22.5934687, 114.051057 22.5937956, 114.0507727 22.5943255, 114.0496086 22.5958212, 114.0475004 22.5988968)))"
705395237,"POLYGON ((114.0490093 22.6039977, 114.0494799 22.6041132, 114.0500217 22.6042461, 114.0501538 22.6019253, 114.0490974 22.6019117, 114.0490093 22.6039977))"
705395238,"POLYGON ((114.0475774 22.6039005, 114.0482285 22.6039346, 114.0487855 22.6039683, 114.0489371 22.6019816, 114.0483229 22.6019751, 114.0476459 22.601968, 114.0475774 22.6039005))"
705397884,"POLYGON ((114.0394723 22.6184381, 114.0401885 22.6187575, 114.0403441 22.6186362, 114.0404406 22.6186089, 114.0405157 22.6185916, 114.0404835 22.6179132, 114.0401617 22.6180518, 114.0400758 22.6182029, 114.0399283 22.6182945, 114.0397164 22.618297, 114.0395796 22.6183737, 114.0394723 22.6184381))"
705666014,"POLYGON ((114.0564389 22.6740149, 114.0579401 22.6760935, 114.0582504 22.6761527, 114.0591488 22.6755691, 114.0576216 22.6734709, 114.0573655 22.673436, 114.0564389 22.6740149))"
706285600,"POLYGON ((114.0297486 22.6586342, 114.0297963 22.6586831, 114.0301784 22.6589427, 114.0303907 22.6589133, 114.0317704 22.6577331, 114.0314255 22.6574295, 114.0306878 22.6576548, 114.0297486 22.6586342))"
706285601,"POLYGON ((114.0230201 22.6580311, 114.0230782 22.6583208, 114.0239486 22.6589745, 114.0239993 22.6589796, 114.0240376 22.6589624, 114.0250581 22.6577648, 114.0250726 22.657715, 114.0250469 22.6576646, 114.0239703 22.6569004, 114.0230201 22.6580311))"
706285602,"POLYGON ((114.0240994 22.6568289, 114.0246234 22.6572052, 114.025086 22.6575375, 114.025246 22.6575148, 114.0261557 22.6564362, 114.0254219 22.6559091, 114.0250817 22.6563125, 114.0247412 22.6560679, 114.0240994 22.6568289))"
706285607,"POLYGON ((114.0196448 22.65574, 114.020149 22.6561024, 114.0214597 22.6570671, 114.0229084 22.6554266, 114.0217515 22.6546137, 114.021136 22.6553384, 114.0206159 22.6552601, 114.0203877 22.6554854, 114.0200959 22.6552895, 114.0196448 22.65574))"
706285608,"POLYGON ((114.0199803 22.6551255, 114.0203926 22.6554324, 114.0210183 22.6547165, 114.0212992 22.6549256, 114.0216665 22.6545052, 114.020973 22.6539893, 114.0199803 22.6551255))"
706286091,"POLYGON ((114.0206796 22.6534775, 114.0218577 22.6543492, 114.0224679 22.6536049, 114.0214172 22.6528801, 114.0211731 22.6528997, 114.0206796 22.6534775))"
706286092,"POLYGON ((114.0168058 22.6536881, 114.0175832 22.6540285, 114.0180847 22.6545647, 114.0190452 22.6535314, 114.0175753 22.6525764, 114.0168058 22.6536881))"
708821959,"POLYGON ((114.0217666 22.6252798, 114.021812 22.6253597, 114.0237817 22.6256416, 114.0238588 22.625565, 114.0238481 22.62403, 114.0237414 22.6239707, 114.0228624 22.623839, 114.0226957 22.623933, 114.0217666 22.6252798))"
708821960,"POLYGON ((114.0201337 22.6276486, 114.0226014 22.6289954, 114.0237815 22.6263711, 114.0238459 22.6258859, 114.0217323 22.625569, 114.0201337 22.6276486))"
708821963,"POLYGON ((114.0195631 22.6336453, 114.0199524 22.6343261, 114.0225442 22.6336169, 114.0214788 22.6316597, 114.0195938 22.6333664, 114.0195631 22.6336453))"
708821966,"POLYGON ((114.0179913 22.6367588, 114.0182385 22.6375219, 114.0203983 22.6369174, 114.0204917 22.6367446, 114.0202801 22.6361315, 114.0179913 22.6367588))"
708821967,"POLYGON ((114.0174126 22.6350053, 114.0179606 22.6366658, 114.0202085 22.6360658, 114.0198397 22.634917, 114.0193941 22.634449, 114.0174126 22.6350053))"
708821968,"POLYGON ((114.0158631 22.6362057, 114.0162026 22.637349, 114.0171449 22.6371017, 114.0173668 22.637735, 114.0176245 22.6377647, 114.0181116 22.6376251, 114.0175063 22.6357646, 114.0158631 22.6362057))"
708821970,"POLYGON ((114.0123306 22.6380987, 114.0143846 22.6392711, 114.0152041 22.6387369, 114.0149378 22.6382783, 114.0132987 22.6369688, 114.0129555 22.6372383, 114.0126994 22.6375361, 114.0123306 22.6380987))"
708825111,"POLYGON ((114.0063789 22.6465314, 114.0063938 22.646675, 114.0074316 22.6473045, 114.007565 22.6472771, 114.009018 22.6454914, 114.0076392 22.6446431, 114.0063789 22.6465314))"
708831994,"POLYGON ((114.0042588 22.6450673, 114.0043552 22.6453478, 114.0058304 22.6462372, 114.0059193 22.6462098, 114.0080617 22.6433705, 114.0080543 22.6432611, 114.0065124 22.642269, 114.0062974 22.6422827, 114.0042588 22.6450673))"
708831995,"POLYGON ((114.0077578 22.6445473, 114.0091811 22.6453409, 114.0098038 22.644431, 114.0085807 22.6437263, 114.0083286 22.6437331, 114.0077578 22.6445473))"
708831996,"POLYGON ((114.0026396 22.6443793, 114.003641 22.6449617, 114.0048214 22.6430653, 114.003318 22.6421981, 114.0031084 22.6424987, 114.0036918 22.6428379, 114.0026396 22.6443793))"
708831997,"POLYGON ((114.0033951 22.6421126, 114.003487 22.6421661, 114.0048232 22.6429437, 114.0054885 22.6419698, 114.0040602 22.641139, 114.0033951 22.6421126))"
708831999,"POLYGON ((114.0043255 22.6353312, 114.0055413 22.6360839, 114.0061343 22.6360497, 114.0070091 22.6344281, 114.0067842 22.6333636, 114.0065295 22.6334161, 114.0061862 22.6329844, 114.0053485 22.6327175, 114.0048797 22.6328412, 114.0049805 22.6331883, 114.0043255 22.6353312))"
708832001,"POLYGON ((114.0081284 22.6336617, 114.01056 22.6350781, 114.0118573 22.6331965, 114.0112716 22.6313559, 114.0101597 22.6307332, 114.0081284 22.6336617))"
708832002,"POLYGON ((114.0120055 22.6284, 114.0141331 22.6297137, 114.0147336 22.6288926, 114.0136364 22.6290842, 114.0135475 22.62905, 114.013162 22.6281057, 114.012391 22.6277499, 114.0120055 22.6284))"
708832003,"POLYGON ((114.014845 22.629926, 114.0149015 22.6301443, 114.0164423 22.6310925, 114.0166141 22.6310692, 114.0178244 22.6303056, 114.0182185 22.6298887, 114.0181986 22.629755, 114.0159195 22.628404, 114.014845 22.629926))"
708832004,"POLYGON ((114.0163727 22.6283334, 114.0181361 22.6293947, 114.0184258 22.6294568, 114.0187606 22.6289892, 114.0187849 22.6289051, 114.0167479 22.6276805, 114.0166335 22.6276969, 114.0166098 22.6277652, 114.0165685 22.6278059, 114.0163727 22.6283334))"
708832008,"POLYGON ((114.0117258 22.6345985, 114.0117437 22.6347101, 114.0126746 22.6351653, 114.0128156 22.6351499, 114.0133142 22.634813, 114.0137395 22.6345773, 114.0140949 22.6344152, 114.014098 22.6343416, 114.0126316 22.6335062, 114.0125083 22.6335395, 114.0117258 22.6345985))"
708832009,"POLYGON ((114.0132199 22.6333934, 114.0132538 22.6335056, 114.014437 22.6342137, 114.0146258 22.6342117, 114.0148511 22.6340937, 114.0144397 22.6328534, 114.013467 22.6331416, 114.0133181 22.633231, 114.0132199 22.6333934))"
712071001,"POLYGON ((114.0185319 22.5546816, 114.0190523 22.5546967, 114.0190401 22.5549782, 114.0196011 22.554982, 114.0195849 22.5543512, 114.018536 22.55434, 114.0185319 22.5546816))"
717440134,"POLYGON ((114.0689649 22.6622237, 114.0691985 22.6631904, 114.0691631 22.6642812, 114.0716759 22.6642681, 114.0729111 22.6641996, 114.0740613 22.6639742, 114.0740188 22.6636672, 114.0720227 22.6608716, 114.0689649 22.6622237))"
717440135,"POLYGON ((114.0732827 22.6620473, 114.0744365 22.6637587, 114.0746913 22.6637587, 114.0758026 22.6631969, 114.0769635 22.6623935, 114.0756256 22.6606103, 114.0732827 22.6620473))"
723325005,"POLYGON ((113.9134412 22.4940238, 113.914278 22.4950201, 113.9146589 22.4949953, 113.9146535 22.4948862, 113.9142834 22.4941131, 113.9134412 22.4940238))"
727052941,"POLYGON ((114.0396811 22.6067682, 114.0399901 22.6070367, 114.0405444 22.6074729, 114.0411896 22.6078252, 114.042371 22.6064914, 114.042898 22.6052163, 114.0430707 22.6046039, 114.0432251 22.6036475, 114.0425527 22.6033455, 114.0397995 22.6066125, 114.0396811 22.6067682))"
727054451,"POLYGON ((114.0557585 22.6136842, 114.0560844 22.6151285, 114.0568081 22.6151706, 114.0568928 22.6134676, 114.0560323 22.6134977, 114.0557585 22.6136842))"
728214523,"POLYGON ((114.0085132 22.5441274, 114.0085989 22.5442392, 114.0099423 22.5442612, 114.0105489 22.5425518, 114.0092021 22.5421574, 114.0085132 22.5441274))"
728214524,"POLYGON ((114.0100688 22.5442378, 114.0107349 22.5442729, 114.0107758 22.5441406, 114.0112378 22.5428045, 114.0106337 22.542622, 114.0100688 22.5442378))"
728214525,"POLYGON ((114.0081844 22.5450282, 114.0082392 22.5450905, 114.0100814 22.5451216, 114.0101742 22.5450671, 114.010453 22.5444992, 114.0103634 22.5443586, 114.0084921 22.5443468, 114.0084036 22.5444208, 114.0081844 22.5450282))"
728214526,"POLYGON ((114.0064643 22.5442203, 114.0071452 22.5442276, 114.0083867 22.5442417, 114.0085343 22.5437706, 114.0078429 22.543537, 114.007746 22.54372, 114.0064686 22.5437005, 114.0064643 22.5442203))"
728214527,"POLYGON ((114.0054718 22.5434825, 114.0059554 22.5442148, 114.0064643 22.5442203, 114.0064686 22.5437005, 114.007746 22.54372, 114.0078429 22.543537, 114.0080874 22.5427933, 114.0087029 22.5429491, 114.009036 22.5420068, 114.0082476 22.5417693, 114.0054718 22.5434825))"
728214528,"POLYGON ((114.0106755 22.5423904, 114.0120501 22.5428022, 114.0124969 22.5415141, 114.0120649 22.541388, 114.0126256 22.5397682, 114.0121577 22.5396709, 114.0118035 22.5401654, 114.0112049 22.5408117, 114.0106755 22.5423904))"
728214529,"POLYGON ((114.0083553 22.5416242, 114.0083917 22.5417084, 114.0105907 22.5423592, 114.011108 22.5408585, 114.0117572 22.5401693, 114.0119258 22.5399396, 114.0106688 22.5397413, 114.0083553 22.5416242))"
728214531,"POLYGON ((114.0071342 22.5451001, 114.0079352 22.5451065, 114.0080047 22.5450636, 114.0080505 22.5450195, 114.0081382 22.5447553, 114.0075208 22.5447502, 114.0075264 22.5443058, 114.0071442 22.5443059, 114.0071342 22.5451001))"
